id,date,text
103238,2025-04-02 07:26:03+00:00,"2025.04.02 16:26:02
기업명: 코윈테크(시가총액: 1,390억)
보고서명: 주식등의대량보유상황보고서(일반)

대표보고 : 이재환(55년생)/대한민국
보유목적 : 경영권 영향

보고전 : 21.26%
보고후 : 21.27%
보고사유 : 주식배당 등

* 최현순
2025-03-26/신규선임(유상취득)(+)/보통주/ 164주/이전 보유분
2025-03-28/장내매수(+)/보통주/ 350주/-


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402003083
주요 지분공시(최근1년) : https://www.awakeplus.co.kr/board/notice/282880
회사정보: https://finance.naver.com/item/main.nhn?code=282880"
103237,2025-04-02 07:25:42+00:00,"2025.04.02 16:25:41
기업명: LG전자(시가총액: 12조 6,663억)
보고서명: 주식등의대량보유상황보고서(일반)

대표보고 :  LG/대한민국
보유목적 : 경영권 영향

보고전 : 35.10%
보고후 : 35.11%
보고사유 : 보유주식수 변동

* 조주완
2025-03-28/장내매수(+)/보통주/ 2,500주/-


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402003079
주요 지분공시(최근1년) : https://www.awakeplus.co.kr/board/notice/066570
회사정보: https://finance.naver.com/item/main.nhn?code=066570"
103236,2025-04-02 07:25:23+00:00,"2025.04.02 16:25:22
기업명: 금호타이어(시가총액: 1조 3,587억)
보고서명: 주식등의대량보유상황보고서(일반)

대표보고 : 싱웨이코리아/대한민국
보유목적 : 경영권 영향

보고전 : 64.17%
보고후 : 63.15%
보고사유 : 특별관계자 장내내매매에 따른 보유주식수 변동

* 신보채안펀드제일차유동화전문(유)
2025-03-24/장내매도(-)/보통주/ -48,019주/-
2025-03-25/장내매도(-)/보통주/ -569,725주/-
2025-03-26/장내매도(-)/보통주/ -105,436주/-

* 한국수출입은행
2025-03-25/장내매도(-)/보통주/ -6,400주/-


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402003074
주요 지분공시(최근1년) : https://www.awakeplus.co.kr/board/notice/073240
회사정보: https://finance.naver.com/item/main.nhn?code=073240"
103235,2025-04-02 07:20:31+00:00,"2025.04.02 16:20:30
기업명: 에코프로(시가총액: 6조 2,841억)
보고서명: 기업설명회(IR)개최

개최일자 : 2025-04-30
개최시각 : 10:00

*IR 목적
2025년 1분기 경영실적 발표

*IR 내용
2025년 1분기 실적발표 및 질의응답


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402900619
회사정보: https://finance.naver.com/item/main.nhn?code=086520"
103234,2025-04-02 07:08:43+00:00,"2025.04.02 16:08:42
기업명: 쏘카(시가총액: 4,726억)
보고서명: 주식등의대량보유상황보고서(일반)

대표보고 : 유한책임회사 에스오큐알아이/대한민국
보유목적 : 경영권 영향

보고전 : 46.38%
보고후 : 46.36%
보고사유 : - 사내이사 김필립 신규 선임에 따른 주식매수선택권 추가 (40,000주)- 윤자영 공동경영계약 참여 (5,450주)- 자회사 등기임원 최정완 장내매도 (8,000주)- 공동보유자 배지훈 장내매도 (19,232주)- 유한책임회사 에스오큐알아이의 주식담보대출계약(IBK캐피탈) 일부 상환에 따른 질권설정수량 감소(209,644주)- 보고일 현재 공동경영계약 지분율은 44.5%입니다.

* 김필립
2025-03-26/신규보고(+)/기타/ 40,000주/임원 신규 선임

* 배지훈
2025-03-14/장내매도(-)/보통주/ -11,378주/-
2025-03-17/장내매도(-)/보통주/ -3,455주/-
2025-03-19/장내매도(-)/보통주/ -2,231주/-
2025-03-20/장내매도(-)/보통주/ -1,500주/-
2025-03-24/장내매도(-)/보통주/ -668주/-

* 최정완
2025-03-14/장내매도(-)/보통주/ -8,000주/-


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402002923
주요 지분공시(최근1년) : https://www.awakeplus.co.kr/board/notice/403550
회사정보: https://finance.naver.com/item/main.nhn?code=403550"
103233,2025-04-02 07:06:38+00:00,"2025.04.02 16:06:37
기업명: 데브시스터즈(시가총액: 5,213억)
보고서명: 주식등의대량보유상황보고서(일반)

대표보고 : 이지훈(78년생)/대한민국
보유목적 : 경영권 영향

보고전 : 27.32%
보고후 : 25.66%
보고사유 : 특별관계자 지분 변동

* 홍민영
2025-03-26/신규보고(+)/기타/ 10,000주/-


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402002896
주요 지분공시(최근1년) : https://www.awakeplus.co.kr/board/notice/194480
회사정보: https://finance.naver.com/item/main.nhn?code=194480"
103232,2025-04-02 06:46:19+00:00,"2025.04.02 15:46:18
기업명: 카카오뱅크(시가총액: 10조 3,504억)
보고서명: 기업설명회(IR)개최(안내공시)

개최일자 : 2025-04-03
개최시각 : --:--

*IR 목적
2025년 카카오뱅크 애널리스트 데이

*IR 내용
증권사 애널리스트 대상 기업설명회


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402800441
회사정보: https://finance.naver.com/item/main.nhn?code=323410"
103231,2025-04-02 06:33:26+00:00,"2025.04.02 15:33:25
기업명: 온코닉테라퓨틱스(시가총액: 2,813억)
보고서명: 투자판단관련주요경영사항              (자큐보정의 새로운 제형으로 개발한 자큐보구강붕해정의 신규 품목허가 민원 신청 (신규 제형 추가를 위한 대한민국 식품의약품안전처 품목허가 민원 신청))

제목 : 국산 신약 제37호 자큐보정을 새로운 제형 (동일투여경로)으로 개발한 자큐보구강붕해정의 신규 품목허가 민원 신청 (신규 제형 추가를 위한 대한민국 식품의약품안전처 품목허가 민원 신청)

* 주요내용 
※ 투자유의사항 
임상시험 약물에 대한 품목허가 신청이 의약품규제기관의 최종적인 허가 결정을 보장하지는 않습니다. 품목허가 심사 과정에서 기대에 상응하지 못하는 결과가 나올 수 있으며, 이에 따라 당사가 상업화 계획을 변경하거나 포기할 수 있는 가능성도 상존합니다. 투자자는 수시공시 및 사업보고서 등을 통해 공시된 투자 위험을 종합적으로 고려하여 신중히 투자하시기 바랍니다. 
 
 
1) 품목명 : 자큐보구강붕해정20밀리그램(자스타프라잔시트르산염) 
 
2) 대상질환명(적응증) : 미란성 위식도역류질환 (GERD) 
 
3) 품목허가 신청일 및 허가기관 : 
- 신청일 : 2025-04-02 
- 품목허가기관 : 대한민국 식품의약품안전처 (MFDS) 
 
4) 임상시험 관련 사항 
 
① 임상시험 등록번호 : 제102393호 
 
② 임상시험 실시방법 : 
공개, 무작위배정, 공복, 단회 경구 투여, 6군, 3기, 교차 시험 
 
휴약기간: 7일 
 
각 기별 투약일에 아래와 같이 배정된 군별로 임상시험용의약품 투약을 실시한다. 
 
시험약1(T1): 투약 전 최소 10시간 공복 상태에서 오전 8시경에 실온 상태의 물 20 mL로 입안을 헹구어 삼킨 후 시험약1(T1) 1정을 물 없이 혀 위에 놓고 타액으로 완전히 녹인 후 삼킨다. 
 
시험약2(T2): 투약 전 최소 10시간 공복 상태에서 오전 8시경에 시험약2(T2) 1정을 실온 상태의 물 150 mL와 함께 삼킨다. 
대조약(R): 투약 전 최소 10시간 공복 상태에서 오전 8시경에 대조약 1정을 실온 상태의 물 150 mL와 함께 삼킨다. 
 
각 시험기간 동안 아래와 같은 시점에 약동학 채혈을 실시한다. 
 
채혈 횟수: 각 기별 20회 (투약 전 1회, 투약 후 19회) 
채혈 시간: 투약 전(0시간), 투약 후 3분, 5분, 10분, 20분, 30분, 40분, 50분, 1시간, 1시간 30분, 2시간, 2시간 30분, 3, 4, 5, 6, 8, 12, 24, 36시간 
 
③ 임상시험 결과 : 
T1 (시험약1), T2 (시험약2)과 R (대조약)의 혈중 Zastaprazan 농도를 측정한 결과, 
비교평가항목인 AUCt, Cmax의 기하평균비율의 90% 신뢰구간이 80.00%에서 125.00% 이내로서, T1 (시험약1)과 T2 (시험약2) 모두 R (대조약)과 생물학적으로 동등함을 입증하였다. 
 
5) 향후 계획 : 
- 당사는 확보된 임상데이터를 기반으로 국산신약 37호 자큐보정(정제)의 구강붕해정 제형 추가를 위한 대한민국 신규 품목허가를 취득할 예정임. 
 
- 당사는 확보된 임상1상 데이터를 기반으로 국산 신약 제37호인 자큐보정을 새로운 제형 (동일투여경로)인 자큐보구강붕해정으로 국내 신규 품목허가를 승인 받아 환자에게 복용의 편리성을 제공하고자함


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402900398
회사정보: https://finance.naver.com/item/main.nhn?code=476060"
103230,2025-04-02 06:14:23+00:00,"2025.04.02 15:14:22
기업명: 케이씨씨(시가총액: 2조 3,416억)
보고서명: 풍문또는보도에대한해명(미확정)

보도내용 : [파이낸셜뉴스] '삼성물산 EB 유동화', KCC 
발생일자 : 2025-04-02
해명내용 : 
 
- 본 공시는 2025년 4월 2일에 언론에 보도된 '삼성물산 EB 유동화' KCC, 내년 1.6조 채권 만기폭탄...삼성, 지배구조에도 촉각 관련 기사에 대한 해명공시(미확정)입니다. 
 
- 당사는 교환사채 발행을 포함한 다양한 조달 방안을 검토 중이나 기사에 보도된 삼성물산 지분을 대상으로 한 교환사채 발행은 검토된 바 없습니다. 
 
- 상기 내용과 관련하여 구체적인 사항이 확정되는 시점 또는 1개월 이내에 재공시 하겠습니다. 
 
(공시책임자) 윤희탁 상무
 

재공시 예정일 : 2025-04-30


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402800380
회사정보: https://finance.naver.com/item/main.nhn?code=002380"
103229,2025-04-02 06:03:55+00:00,"2025.04.02 15:03:54
기업명: 리파인(시가총액: 2,362억)
보고서명: 최대주주변경

* 변경전 최대주주
주주명 : 이길재 외 4인
지분율 : 30.39%

* 변경후 최대주주
주주명 : 리얼티파인 주식회사
지분율 : 34.05%

변경사유 : 주식양수도계약 종결에 따른 최대주주 변경
인수목적 : 경영참여
변경일자 : 2025-04-02
의무보유 : 아니오

* 기타 참고사항
1. 상기 '1. 변경내용 변경전, 변경후 소유비율(%)'은 발행주식총수(17,330,000주)를 기준으로 산출하였습니다. 
2. 상기 '4. 변경일자' 및 '5. 변경확인일자'는 주식양수도대금 지급완료 및 주식양수도가 완료되는 일자입니다. 
3. 상기 리얼티파인 주식회사는 코스닥시장 상장규정 시행세칙 제47조 제3항 제5호 및 자본시장법 제9조 제19항에 따른 사모집합투자기구가 투자한 투자목적회사로 코스닥시장 상장규정 제51조에 따른 의무보유가 면제됩니다.


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402900366
회사정보: https://finance.naver.com/item/main.nhn?code=377450"
103228,2025-04-02 05:20:51+00:00,"2025.04.02 14:20:51
기업명: 온코닉테라퓨틱스(시가총액: 2,682억)
보고서명: 투자판단관련주요경영사항(임상시험결과)              (자큐보정과 자큐보구강붕해정의 약동학과 안전성을 비교,평가한 제 1상 임상시험 결과)

* 임상명칭 : 건강한 성인 자원자를 대상으로 ""자큐보구강붕해정""와 ""자큐보정""의 투여 시 약동학과 안전성을 비교?평가하기 위한 공개, 무작위배정, 공복, 단회 경구 투여, 6군, 3기, 교차 설계, 제 1상 임상시험
* 대상질환 : 미란성 위식도역류질환 (GERD)
* 임상단계 : 임상 1상

* 승인기관 : 대한민국 식품의약품 안전처 (MFDS)
* 임상국가 : 대한민국

* 시험목적 : 건강한 성인 자원자를 대상으로 공복 상태에서 ""자큐보구강붕해정""와 ""자큐보정""의 투여 시 약동학 특성과 안전성을 비교 평가하고, 시험약인 ""자큐보구강붕해정""의 구강 내 흡수 여부 평가
* 임상방법 : 공개, 무작위배정, 공복, 단회 경구 투여, 6군, 3기, 교차 시험 
 
휴약기간: 7일 
 
각 기별 투약일에 아래와 같이 배정된 군별로 임상시험용의약품 투약을 실시한다. 
 
시험약1 (T1): 투약 전 최소 10시간 공복 상태에서 오전 8시경에 실온 상태의 물 20 mL로 입안을 헹구어 삼킨 후 시험약1 (T1) 1정을 물 없이 혀 위에 놓고 타액으로 완전히 녹인 후 삼킨다. 
 
시험약2 (T2): 투약 전 최소 10시간 공복 상태에서 오전 8시경에 시험약2 (T2) 1정을 실온 상태의 물 150 mL와 함께 삼킨다. 
 
대조약 (R): 투약 전 최소 10시간 공복 상태에서 오전 8시경에 대조약 1정을 실온 상태의 물 150 mL와 함께 삼킨다. 
 
각 시험기간 동안 아래와 같은 시점에 약동학 채혈을 실시한다. 
o 채혈 횟수: 각 기별 20회 (투약 전 1회, 투약 후 19회) 
o 채혈 시간: 투약 전 (0시간), 투약 후 3분, 5분, 10분, 20분, 30분, 40분, 50분, 1시간, 1시간 30분, 2시간, 2시간 30분, 3, 4, 5, 6, 8, 12, 24, 36시간

* 임상결과 
T1 (시험약1), T2 (시험약2)과 R (대조약)의 혈중 Zastaprazan 농도를 측정한 결과, 비교평가항목인 AUCt, Cmax의 기하평균비율의 90% 신뢰구간이 80.00%에서 125.00% 이내로서, T1 (시험약1)과 T2 (시험약2) 모두 R (대조약)과 생물학적으로 동등함을 입증하였다.

* 기타투자판단 관련사항
 
상기 4. 사실발생 (확인)일은 임상시험수탁기관 (CRO)으로부터 임상1상 시험 결과보고서 (Clinical Study Report)를 수령한 날짜 입니다. 
 
- 본 임상시험계획 신청 및 승인은 당사가 코스닥시장에 상장하기 전에 완료된 것으로 관련 공시는 없습니다.


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402900260
회사정보: https://finance.naver.com/item/main.nhn?code=476060"
103227,2025-04-02 05:00:03+00:00,"2025.04.02 14:00:02
기업명: 에코프로비엠(시가총액: 8조 8,510억)
보고서명: 기업설명회(IR)개최

개최일자 : 2025-04-29
개최시각 : 10:00

*IR 목적
2025년 1분기 경영실적 발표

*IR 내용
2025년 1분기 실적 발표 및 질의응답


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402900274
회사정보: https://finance.naver.com/item/main.nhn?code=247540"
103226,2025-04-02 04:52:16+00:00,"2025.04.02 13:52:15
기업명: 토모큐브(시가총액: 2,052억)
보고서명: 주식등의대량보유상황보고서(일반)

대표보고 : 박용근(80년생)/대한민국
보유목적 : 경영권 영향

보고전 : 29.11%
보고후 : 20.70%
보고사유 : - 임원 퇴임으로 인한 특별관계 해소- 장내 매수로 인한 주식 수량 변동

* 최세은
2025-03-05/장내매수(+)/보통주/ 900주/보통주식


공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402001755
주요 지분공시(최근1년) : https://www.awakeplus.co.kr/board/notice/475960
회사정보: https://finance.naver.com/item/main.nhn?code=475960"
103225,2025-04-02 04:32:51+00:00,"2025.04.02 13:32:50
기업명: 팬젠(시가총액: 582억)
보고서명: 단일판매ㆍ공급계약체결

계약상대 : (주)차백신연구소 
계약내용 : 위탁생산계약 
공급지역 : 국내 
계약금액 : 19억

계약시작 : 2025-04-02
계약종료 : 2026-04-01
계약기간 : 1년 
매출대비 : 12.95%

공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250402900217
최근계약 : https://www.awakeplus.co.kr/board/contract/222110
회사정보: https://finance.naver.com/item/main.nhn?code=222110"
